"4667986183000,09:09:35:418,0.0,9.776321,0.812345"
"4667996183000,09:09:35:427,0.0,9.776321,0.812345"
"4668006183000,09:09:35:439,0.0,9.776321,0.812345"
"4668016183000,09:09:35:447,0.0,9.776321,0.812345"
"4668026183000,09:09:35:457,0.0,9.776321,0.812345"
"4668036183000,09:09:35:467,0.0,9.776321,0.812345"
"4668046183000,09:09:35:477,0.0,9.776321,0.812345"
"4668066183000,09:09:35:498,0.0,9.776321,0.812345"
"4668076183000,09:09:35:507,0.0,9.776321,0.812345"
"4668086183000,09:09:35:517,0.0,9.776321,0.812345"
"4668096183000,09:09:35:527,0.0,9.776321,0.812345"
"4668106183000,09:09:35:537,0.0,9.776321,0.812345"
"4668116183000,09:09:35:547,0.0,9.776321,0.812345"
"4668126183000,09:09:35:557,0.0,9.776321,0.812345"
"4668136183000,09:09:35:567,0.0,9.776321,0.812345"
"4668146183000,09:09:35:577,0.0,9.776321,0.812345"
"4668156183000,09:09:35:587,0.0,9.776321,0.812345"
"4668526183000,09:09:35:957,0.0,9.776321,0.812345"
"4668606183000,09:09:36:038,0.0,9.776321,0.812345"
"4668636183000,09:09:36:068,0.0,9.776321,0.812345"
"4668656183000,09:09:36:088,0.0,9.776321,0.812345"
"4668676183000,09:09:36:109,0.0,9.776321,0.812345"
"4668686183000,09:09:36:118,0.0,9.776321,0.812345"
"4668696183000,09:09:36:128,0.0,9.776321,0.812345"
"4668706183000,09:09:36:138,0.0,9.776321,0.812345"
"4668716183000,09:09:36:148,0.0,9.776321,0.812345"
"4668726183000,09:09:36:158,0.0,9.776321,0.812345"
"4668736183000,09:09:36:168,0.0,9.776321,0.812345"
"4668746183000,09:09:36:178,0.0,9.776321,0.812345"
"4668756183000,09:09:36:187,0.0,9.776321,0.812345"
"4668766183000,09:09:36:198,0.0,9.776321,0.812345"
"4668776183000,09:09:36:208,0.0,9.776321,0.812345"
"4668796183000,09:09:36:227,0.0,9.776321,0.812345"
"4668806183000,09:09:36:237,0.0,9.776321,0.812345"
"4668816183000,09:09:36:248,0.0,9.776321,0.812345"
"4668826183000,09:09:36:257,0.0,9.776321,0.812345"
"4668836183000,09:09:36:267,0.0,9.776321,0.812345"
"4668846183000,09:09:36:277,0.0,9.776321,0.812345"
"4668856183000,09:09:36:289,0.0,9.776321,0.812345"
"4668866183000,09:09:36:297,0.0,9.776321,0.812345"
"4668876183000,09:09:36:307,0.0,9.776321,0.812345"
"4668886183000,09:09:36:319,0.0,9.776321,0.812345"
"4668896183000,09:09:36:328,0.0,9.776321,0.812345"
"4668906183000,09:09:36:338,0.0,9.776321,0.812345"
"4668916183000,09:09:36:347,0.0,9.776321,0.812345"
"4668926183000,09:09:36:359,0.0,9.776321,0.812345"
"4668936183000,09:09:36:367,0.0,9.776321,0.812345"
"4668946183000,09:09:36:379,0.0,9.776321,0.812345"
"4668956183000,09:09:36:388,0.0,9.776321,0.812345"
"4668966183000,09:09:36:397,0.0,9.776321,0.812345"
"4668976183000,09:09:36:408,0.0,9.776321,0.812345"
"4668986183000,09:09:36:419,0.0,9.776321,0.812345"
"4668996183000,09:09:36:428,0.0,9.776321,0.812345"
"4669006183000,09:09:36:437,0.0,9.776321,0.812345"
"4669016183000,09:09:36:447,0.0,9.776321,0.812345"
"4669026183000,09:09:36:459,0.0,9.776321,0.812345"
"4669036183000,09:09:36:467,0.0,9.776321,0.812345"
"4669046183000,09:09:36:478,0.0,9.776321,0.812345"
"4669056183000,09:09:36:488,0.0,9.776321,0.812345"
"4669076183000,09:09:36:507,0.0,9.776321,0.812345"
"4669086183000,09:09:36:517,0.0,9.776321,0.812345"
"4669096183000,09:09:36:529,0.0,9.776321,0.812345"
"4669106183000,09:09:36:538,0.0,9.776321,0.812345"
"4669116183000,09:09:36:548,0.0,9.776321,0.812345"
"4669126183000,09:09:36:558,0.0,9.776321,0.812345"
"4669486183000,09:09:36:918,0.0,9.776321,0.812345"
"4669566183000,09:09:36:997,0.0,9.776321,0.812345"
"4669596183000,09:09:37:028,0.0,9.776321,0.812345"
"4669626183000,09:09:37:058,0.0,9.776321,0.812345"
"4669636183000,09:09:37:068,0.0,9.776321,0.812345"
"4669646183000,09:09:37:078,0.0,9.776321,0.812345"
"4669656183000,09:09:37:087,0.0,9.776321,0.812345"
"4669666183000,09:09:37:097,0.0,9.776321,0.812345"
"4669676183000,09:09:37:107,0.0,9.776321,0.812345"
"4669686183000,09:09:37:117,0.0,9.776321,0.812345"
"4669696183000,09:09:37:129,0.0,9.776321,0.812345"
"4669706183000,09:09:37:137,0.0,9.776321,0.812345"
"4669716183000,09:09:37:147,0.0,9.776321,0.812345"
"4669726183000,09:09:37:157,0.0,9.776321,0.812345"
"4669736183000,09:09:37:169,0.0,9.776321,0.812345"
"4669746183000,09:09:37:178,0.0,9.776321,0.812345"
"4669756183000,09:09:37:187,0.0,9.776321,0.812345"
"4669766183000,09:09:37:197,0.0,9.776321,0.812345"
"4669776183000,09:09:37:207,0.0,9.776321,0.812345"
"4669796183000,09:09:37:228,0.0,9.776321,0.812345"
"4669806183000,09:09:37:238,0.0,9.776321,0.812345"
"4669816183000,09:09:37:248,0.0,9.776321,0.812345"
"4669826183000,09:09:37:259,0.0,9.776321,0.812345"
"4669836183000,09:09:37:268,0.0,9.776321,0.812345"
"4670216183000,09:09:37:648,0.0,9.776321,0.812345"
"4670276183000,09:09:37:707,0.0,9.776321,0.812345"
"4670306183000,09:09:37:737,0.0,9.776321,0.812345"
"4670326183000,09:09:37:757,0.0,9.776321,0.812345"
"4670346183000,09:09:37:778,0.0,9.776321,0.812345"
"4670356183000,09:09:37:787,0.0,9.776321,0.812345"
"4670366183000,09:09:37:797,0.0,9.776321,0.812345"
"4670376183000,09:09:37:808,0.0,9.776321,0.812345"
"4670386183000,09:09:37:817,0.0,9.776321,0.812345"
"4670396183000,09:09:37:827,0.0,9.776321,0.812345"
"4670406183000,09:09:37:838,0.0,9.776321,0.812345"
"4670416183000,09:09:37:847,0.0,9.776321,0.812345"
"4670426183000,09:09:37:858,0.0,9.776321,0.812345"
"4670436183000,09:09:37:868,0.0,9.776321,0.812345"
"4670446183000,09:09:37:877,0.0,9.776321,0.812345"
"4670456183000,09:09:37:889,0.0,9.776321,0.812345"
"4670466183000,09:09:37:897,0.0,9.776321,0.812345"
"4670476183000,09:09:37:907,0.0,9.776321,0.812345"
"4670486183000,09:09:37:918,0.0,9.776321,0.812345"
"4670496183000,09:09:37:928,0.0,9.776321,0.812345"
"4670506183000,09:09:37:938,0.0,9.776321,0.812345"
"4670516183000,09:09:37:947,0.0,9.776321,0.812345"
"4670526183000,09:09:37:957,0.0,9.776321,0.812345"
"4670536183000,09:09:37:967,0.0,9.776321,0.812345"
"4670546183000,09:09:37:978,0.0,9.776321,0.812345"
"4670556183000,09:09:37:987,0.0,9.776321,0.812345"
"4670566183000,09:09:37:997,0.0,9.776321,0.812345"
"4670576183000,09:09:38:007,0.0,9.776321,0.812345"
"4670586183000,09:09:38:019,0.0,9.776321,0.812345"
"4670596183000,09:09:38:028,0.0,9.776321,0.812345"
"4670606183000,09:09:38:037,0.0,9.776321,0.812345"
"4670616183000,09:09:38:048,0.0,9.776321,0.812345"
"4670636183000,09:09:38:069,0.0,9.776321,0.812345"
"4670646183000,09:09:38:077,0.0,9.776321,0.812345"
"4670656183000,09:09:38:088,0.0,9.776321,0.812345"
"4670666183000,09:09:38:097,0.0,9.776321,0.812345"
"4670676183000,09:09:38:108,0.0,9.776321,0.812345"
"4670686183000,09:09:38:118,0.0,9.776321,0.812345"
"4670696183000,09:09:38:127,0.0,9.776321,0.812345"
"4670706183000,09:09:38:138,0.0,9.776321,0.812345"
"4670716183000,09:09:38:147,0.0,9.776321,0.812345"
"4670726183000,09:09:38:157,0.0,9.776321,0.812345"
"4670736183000,09:09:38:168,0.0,9.776321,0.812345"
"4670746183000,09:09:38:178,0.0,9.776321,0.812345"
"4670756183000,09:09:38:188,0.0,9.776321,0.812345"
"4670766183000,09:09:38:197,0.0,9.776321,0.812345"
"4670776183000,09:09:38:208,0.0,9.776321,0.812345"
"4670786183000,09:09:38:218,0.0,9.776321,0.812345"
"4670796183000,09:09:38:228,0.0,9.776321,0.812345"
"4670806183000,09:09:38:237,0.0,9.776321,0.812345"
"4670816183000,09:09:38:249,0.0,9.776321,0.812345"
"4670826183000,09:09:38:257,0.0,9.776321,0.812345"
"4670836183000,09:09:38:267,0.0,9.776321,0.812345"
"4670846183000,09:09:38:278,0.0,9.776321,0.812345"
"4670856183000,09:09:38:287,0.0,9.776321,0.812345"
"4670866183000,09:09:38:297,0.0,9.776321,0.812345"
"4670876183000,09:09:38:307,0.0,9.776321,0.812345"
"4670886183000,09:09:38:318,0.0,9.776321,0.812345"
"4670896183000,09:09:38:328,0.0,9.776321,0.812345"
"4670906183000,09:09:38:338,0.0,9.776321,0.812345"
"4670916183000,09:09:38:347,0.0,9.776321,0.812345"
"4670926183000,09:09:38:358,0.0,9.776321,0.812345"
"4670936183000,09:09:38:367,0.0,9.776321,0.812345"
"4670956183000,09:09:38:387,0.0,9.776321,0.812345"
"4670966183000,09:09:38:397,0.0,9.776321,0.812345"
"4670976183000,09:09:38:409,0.0,9.776321,0.812345"
"4670986183000,09:09:38:417,0.0,9.776321,0.812345"
"4670996183000,09:09:38:427,0.0,9.776321,0.812345"
"4671006183000,09:09:38:437,0.0,9.776321,0.812345"
"4671016183000,09:09:38:447,0.0,9.776321,0.812345"
"4671026183000,09:09:38:458,0.0,9.776321,0.812345"
"4671036183000,09:09:38:468,0.0,9.776321,0.812345"
"4671046183000,09:09:38:477,0.0,9.776321,0.812345"
"4671056183000,09:09:38:488,0.0,9.776321,0.812345"
"4671066183000,09:09:38:497,0.0,9.776321,0.812345"
"4671076183000,09:09:38:508,0.0,9.776321,0.812345"
"4671086183000,09:09:38:519,0.0,9.776321,0.812345"
"4671096183000,09:09:38:527,0.0,9.776321,0.812345"
"4671106183000,09:09:38:538,0.0,9.776321,0.812345"
"4671116183000,09:09:38:548,0.0,9.776321,0.812345"
"4671126183000,09:09:38:559,0.0,9.776321,0.812345"
"4671136183000,09:09:38:567,0.0,9.776321,0.812345"
"4671146183000,09:09:38:577,0.0,9.776321,0.812345"
"4671156183000,09:09:38:587,0.0,9.776321,0.812345"
"4671166183000,09:09:38:597,0.0,9.776321,0.812345"
"4671176183000,09:09:38:607,0.0,9.776321,0.812345"
"4671196183000,09:09:38:628,0.0,9.776321,0.812345"
"4671206183000,09:09:38:637,0.0,9.776321,0.812345"
"4671216183000,09:09:38:647,0.0,9.776321,0.812345"
"4671226183000,09:09:38:657,0.0,9.776321,0.812345"
"4671236183000,09:09:38:668,0.0,9.776321,0.812345"
"4671246183000,09:09:38:677,0.0,9.776321,0.812345"
"4671256183000,09:09:38:689,0.0,9.776321,0.812345"
"4671266183000,09:09:38:698,0.0,9.776321,0.812345"
"4671276183000,09:09:38:708,0.0,9.776321,0.812345"
"4671286183000,09:09:38:718,0.0,9.776321,0.812345"
"4671316183000,09:09:38:747,0.0,9.776321,0.812345"
"4671326183000,09:09:38:757,0.0,9.776321,0.812345"
"4671336183000,09:09:38:767,0.0,9.776321,0.812345"
"4671346183000,09:09:38:778,0.0,9.776321,0.812345"
"4671356183000,09:09:38:787,0.0,9.776321,0.812345"
"4671366183000,09:09:38:797,0.0,9.776321,0.812345"
"4671376183000,09:09:38:807,0.0,9.776321,0.812345"
"4671386183000,09:09:38:819,0.0,9.776321,0.812345"
"4671396183000,09:09:38:828,0.0,9.776321,0.812345"
"4671406183000,09:09:38:839,0.0,9.776321,0.812345"
"4671416183000,09:09:38:847,0.0,9.776321,0.812345"
"4671426183000,09:09:38:858,0.0,9.776321,0.812345"
"4671436183000,09:09:38:868,0.0,9.776321,0.812345"
"4671446183000,09:09:38:878,0.0,9.776321,0.812345"
"4671456183000,09:09:38:888,0.0,9.776321,0.812345"
"4671466183000,09:09:38:897,0.0,9.776321,0.812345"
"4671476183000,09:09:38:907,0.0,9.776321,0.812345"
"4671486183000,09:09:38:918,0.0,9.776321,0.812345"
"4671496183000,09:09:38:928,0.0,9.776321,0.812345"
"4671506183000,09:09:38:938,0.0,9.776321,0.812345"
"4671886183000,09:09:39:318,0.0,9.776321,0.812345"
"4671976183000,09:09:39:407,0.0,9.776321,0.812345"
"4672026183000,09:09:39:457,0.0,9.776321,0.812345"
"4672046183000,09:09:39:479,0.0,9.776321,0.812345"
"4672076183000,09:09:39:507,0.0,9.776321,0.812345"
"4672086183000,09:09:39:518,0.0,9.776321,0.812345"
"4672096183000,09:09:39:528,0.0,9.776321,0.812345"
"4672106183000,09:09:39:539,0.0,9.776321,0.812345"
"4672126183000,09:09:39:558,0.0,9.776321,0.812345"
"4672136183000,09:09:39:568,0.0,9.776321,0.812345"
"4672146183000,09:09:39:578,0.0,9.776321,0.812345"
"4672156183000,09:09:39:588,0.0,9.776321,0.812345"
"4672166183000,09:09:39:597,0.0,9.776321,0.812345"
"4672176183000,09:09:39:607,0.0,9.776321,0.812345"
"4672186183000,09:09:39:618,0.0,9.776321,0.812345"
"4672196183000,09:09:39:628,0.0,9.776321,0.812345"
"4672206183000,09:09:39:638,0.0,9.776321,0.812345"
"4672216183000,09:09:39:649,0.0,9.776321,0.812345"
"4672226183000,09:09:39:659,0.0,9.776321,0.812345"
"4672236183000,09:09:39:667,0.0,9.776321,0.812345"
"4672246183000,09:09:39:678,0.0,9.776321,0.812345"
"4672256183000,09:09:39:688,0.0,9.776321,0.812345"
"4672266183000,09:09:39:698,0.0,9.776321,0.812345"
"4672276183000,09:09:39:708,0.0,9.776321,0.812345"
"4672286183000,09:09:39:718,0.0,9.776321,0.812345"
"4672296183000,09:09:39:728,0.0,9.776321,0.812345"
"4672306183000,09:09:39:737,0.0,9.776321,0.812345"
"4672316183000,09:09:39:747,0.0,9.776321,0.812345"
"4672326183000,09:09:39:757,0.0,9.776321,0.812345"
"4672706183000,09:09:40:139,0.0,9.776321,0.812345"
"4672756183000,09:09:40:187,0.0,9.776321,0.812345"
"4672776183000,09:09:40:208,0.0,9.776321,0.812345"
"4672786183000,09:09:40:218,0.0,9.776321,0.812345"
"4672796183000,09:09:40:227,0.0,9.776321,0.812345"
"4672806183000,09:09:40:238,0.0,9.776321,0.812345"
"4673206183000,09:09:40:638,0.0,9.776321,0.812345"
"4673676183000,09:09:41:108,0.0,9.776321,0.812345"
"4673736183000,09:09:41:168,0.0,9.776321,0.812345"
"4673796183000,09:09:41:229,0.0,9.776321,0.812345"
"4673806183000,09:09:41:238,0.0,9.776321,0.812345"
"4674236183000,09:09:41:667,0.0,9.776321,0.812345"
"4674256183000,09:09:41:688,0.0,9.776321,0.812345"
"4674286183000,09:09:41:719,0.0,9.776321,0.812345"
"4674306183000,09:09:41:737,0.0,9.776321,0.812345"
"4674316183000,09:09:41:748,0.0,9.776321,0.812345"
"4674326183000,09:09:41:758,0.0,9.776321,0.812345"
"4674336183000,09:09:41:769,0.0,9.776321,0.812345"
"4674346183000,09:09:41:777,0.0,9.776321,0.812345"
"4674356183000,09:09:41:787,0.0,9.776321,0.812345"
"4674366183000,09:09:41:797,0.0,9.776321,0.812345"
"4674376183000,09:09:41:807,0.0,9.776321,0.812345"
"4674386183000,09:09:41:818,0.0,9.776321,0.812345"
"4674396183000,09:09:41:828,0.0,9.776321,0.812345"
"4674406183000,09:09:41:837,0.0,9.776321,0.812345"
"4674416183000,09:09:41:849,0.0,9.776321,0.812345"
"4674426183000,09:09:41:858,0.0,9.776321,0.812345"
"4674436183000,09:09:41:867,0.0,9.776321,0.812345"
"4674446183000,09:09:41:877,0.0,9.776321,0.812345"
"4674456183000,09:09:41:888,0.0,9.776321,0.812345"
"4674466183000,09:09:41:897,0.0,9.776321,0.812345"
"4674476183000,09:09:41:907,0.0,9.776321,0.812345"
"4674486183000,09:09:41:919,0.0,9.776321,0.812345"
"4674496183000,09:09:41:928,0.0,9.776321,0.812345"
"4674506183000,09:09:41:937,0.0,9.776321,0.812345"
"4674516183000,09:09:41:948,0.0,9.776321,0.812345"
"4674526183000,09:09:41:959,0.0,9.776321,0.812345"
"4674536183000,09:09:41:968,0.0,9.776321,0.812345"
"4674546183000,09:09:41:977,0.0,9.776321,0.812345"
"4674556183000,09:09:41:988,0.0,9.776321,0.812345"
"4674566183000,09:09:41:997,0.0,9.776321,0.812345"
"4674576183000,09:09:42:007,0.0,9.776321,0.812345"
"4674586183000,09:09:42:017,0.0,9.776321,0.812345"
"4674596183000,09:09:42:028,0.0,9.776321,0.812345"
"4674606183000,09:09:42:038,0.0,9.776321,0.812345"
"4674616183000,09:09:42:047,0.0,9.776321,0.812345"
"4674626183000,09:09:42:059,0.0,9.776321,0.812345"
"4674636183000,09:09:42:067,0.0,9.776321,0.812345"
"4674646183000,09:09:42:077,0.0,9.776321,0.812345"
"4674656183000,09:09:42:088,0.0,9.776321,0.812345"
"4674666183000,09:09:42:097,0.0,9.776321,0.812345"
"4674676183000,09:09:42:108,0.0,9.776321,0.812345"
"4674686183000,09:09:42:118,0.0,9.776321,0.812345"
"4674696183000,09:09:42:127,0.0,9.776321,0.812345"
"4674706183000,09:09:42:139,0.0,9.776321,0.812345"
"4674716183000,09:09:42:147,0.0,9.776321,0.812345"
"4674736183000,09:09:42:168,0.0,9.776321,0.812345"
"4674746183000,09:09:42:177,0.0,9.776321,0.812345"
"4674756183000,09:09:42:187,0.0,9.776321,0.812345"
"4674766183000,09:09:42:198,0.0,9.776321,0.812345"
"4674776183000,09:09:42:209,0.0,9.776321,0.812345"
"4674786183000,09:09:42:217,0.0,9.776321,0.812345"
"4674796183000,09:09:42:228,0.0,9.776321,0.812345"
"4674806183000,09:09:42:239,0.0,9.776321,0.812345"
"4674816183000,09:09:42:247,0.0,9.776321,0.812345"
"4674826183000,09:09:42:257,0.0,9.776321,0.812345"
"4674836183000,09:09:42:268,0.0,9.776321,0.812345"
"4674846183000,09:09:42:277,0.0,9.776321,0.812345"
"4674856183000,09:09:42:289,0.0,9.776321,0.812345"
"4674866183000,09:09:42:297,0.0,9.776321,0.812345"
"4674876183000,09:09:42:307,0.0,9.776321,0.812345"
"4674886183000,09:09:42:319,0.0,9.776321,0.812345"
"4674896183000,09:09:42:328,0.0,9.776321,0.812345"
"4674906183000,09:09:42:338,0.0,9.776321,0.812345"
"4674916183000,09:09:42:347,0.0,9.776321,0.812345"
"4674926183000,09:09:42:357,0.0,9.776321,0.812345"
"4674936183000,09:09:42:368,0.0,9.776321,0.812345"
"4674946183000,09:09:42:378,0.0,9.776321,0.812345"
"4674956183000,09:09:42:387,0.0,9.776321,0.812345"
"4674966183000,09:09:42:397,0.0,9.776321,0.812345"
"4674976183000,09:09:42:407,0.0,9.776321,0.812345"
"4674986183000,09:09:42:418,0.0,9.776321,0.812345"
"4674996183000,09:09:42:428,0.0,9.776321,0.812345"
"4675006183000,09:09:42:437,0.0,9.776321,0.812345"
"4675016183000,09:09:42:448,0.0,9.776321,0.812345"
"4675026183000,09:09:42:457,0.0,9.776321,0.812345"
"4675036183000,09:09:42:468,0.0,9.776321,0.812345"
"4675046183000,09:09:42:477,0.0,9.776321,0.812345"
"4675056183000,09:09:42:487,0.0,9.776321,0.812345"
"4675066183000,09:09:42:498,0.0,9.776321,0.812345"
"4675076183000,09:09:42:508,0.0,9.776321,0.812345"
"4675086183000,09:09:42:518,0.0,9.776321,0.812345"
"4675096183000,09:09:42:527,0.0,9.776321,0.812345"
"4675106183000,09:09:42:537,0.0,9.776321,0.812345"
"4675116183000,09:09:42:547,0.0,9.776321,0.812345"
"4675126183000,09:09:42:559,0.0,9.776321,0.812345"
"4675136183000,09:09:42:568,0.0,9.776321,0.812345"
"4675146183000,09:09:42:578,0.0,9.776321,0.812345"
"4675156183000,09:09:42:589,0.0,9.776321,0.812345"
"4675166183000,09:09:42:597,0.0,9.776321,0.812345"
"4675176183000,09:09:42:607,0.0,9.776321,0.812345"
"4675186183000,09:09:42:619,0.0,9.776321,0.812345"
"4675196183000,09:09:42:629,0.0,9.776321,0.812345"
"4675206183000,09:09:42:637,0.0,9.776321,0.812345"
"4675216183000,09:09:42:647,0.0,9.776321,0.812345"
"4675226183000,09:09:42:659,0.0,9.776321,0.812345"
"4675236183000,09:09:42:668,0.0,9.776321,0.812345"
"4675246183000,09:09:42:677,0.0,9.776321,0.812345"
"4675256183000,09:09:42:687,0.0,9.776321,0.812345"
"4675266183000,09:09:42:698,0.0,9.776321,0.812345"
"4675276183000,09:09:42:707,0.0,9.776321,0.812345"
"4675286183000,09:09:42:717,0.0,9.776321,0.812345"
"4675296183000,09:09:42:728,0.0,9.776321,0.812345"
"4675306183000,09:09:42:737,0.0,9.776321,0.812345"
"4675316183000,09:09:42:748,0.0,9.776321,0.812345"
"4675326183000,09:09:42:757,0.0,9.776321,0.812345"
"4675336183000,09:09:42:768,0.0,9.776321,0.812345"
"4675346183000,09:09:42:778,0.0,9.776321,0.812345"
"4675356183000,09:09:42:789,0.0,9.776321,0.812345"
"4675366183000,09:09:42:798,0.0,9.776321,0.812345"
"4675376183000,09:09:42:808,0.0,9.776321,0.812345"
"4675386183000,09:09:42:819,0.0,9.776321,0.812345"
"4675396183000,09:09:42:827,0.0,9.776321,0.812345"
"4675406183000,09:09:42:838,0.0,9.776321,0.812345"
"4675416183000,09:09:42:847,0.0,9.776321,0.812345"
"4675426183000,09:09:42:857,0.0,9.776321,0.812345"
"4675436183000,09:09:42:868,0.0,9.776321,0.812345"
"4675446183000,09:09:42:878,0.0,9.776321,0.812345"
"4675456183000,09:09:42:889,0.0,9.776321,0.812345"
"4675466183000,09:09:42:897,0.0,9.776321,0.812345"
"4675476183000,09:09:42:908,0.0,9.776321,0.812345"
"4675486183000,09:09:42:917,0.0,9.776321,0.812345"
"4675866183000,09:09:43:298,0.0,9.776321,0.812345"
"4675936183000,09:09:43:368,0.0,9.776321,0.812345"
"4675976183000,09:09:43:408,0.0,9.776321,0.812345"
"4675996183000,09:09:43:428,0.0,9.776321,0.812345"
"4676016183000,09:09:43:448,0.0,9.776321,0.812345"
"4676036183000,09:09:43:468,0.0,9.776321,0.812345"
"4676046183000,09:09:43:479,0.0,9.776321,0.812345"
"4676066183000,09:09:43:499,0.0,9.776321,0.812345"
"4676086183000,09:09:43:518,0.0,9.776321,0.812345"
"4676096183000,09:09:43:528,0.0,9.776321,0.812345"
"4676106183000,09:09:43:538,0.0,9.776321,0.812345"
"4676116183000,09:09:43:547,0.0,9.776321,0.812345"
"4676126183000,09:09:43:558,0.0,9.776321,0.812345"
"4676136183000,09:09:43:567,0.0,9.776321,0.812345"
"4676146183000,09:09:43:578,0.0,9.776321,0.812345"
"4676156183000,09:09:43:587,0.0,9.776321,0.812345"
"4676166183000,09:09:43:598,0.0,9.776321,0.812345"
"4676176183000,09:09:43:608,0.0,9.776321,0.812345"
"4676186183000,09:09:43:618,0.0,9.776321,0.812345"
"4676196183000,09:09:43:628,0.0,9.776321,0.812345"
"4676206183000,09:09:43:637,0.0,9.776321,0.812345"
"4676216183000,09:09:43:647,0.0,9.776321,0.812345"
"4676226183000,09:09:43:657,0.0,9.776321,0.812345"
"4676236183000,09:09:43:668,0.0,9.776321,0.812345"
"4676246183000,09:09:43:678,0.0,9.776321,0.812345"
"4676256183000,09:09:43:688,0.0,9.776321,0.812345"
"4676266183000,09:09:43:697,0.0,9.776321,0.812345"
"4676276183000,09:09:43:708,0.0,9.776321,0.812345"
"4676286183000,09:09:43:718,0.0,9.776321,0.812345"
"4676306183000,09:09:43:738,0.0,9.776321,0.812345"
"4676316183000,09:09:43:747,0.0,9.776321,0.812345"
"4676326183000,09:09:43:757,0.0,9.776321,0.812345"
"4676336183000,09:09:43:767,0.0,9.776321,0.812345"
"4676346183000,09:09:43:777,0.0,9.776321,0.812345"
"4676356183000,09:09:43:788,0.0,9.776321,0.812345"
"4676366183000,09:09:43:797,0.0,9.776321,0.812345"
"4676376183000,09:09:43:808,0.0,9.776321,0.812345"
"4676386183000,09:09:43:818,0.0,9.776321,0.812345"
"4676396183000,09:09:43:828,0.0,9.776321,0.812345"
"4676406183000,09:09:43:838,0.0,9.776321,0.812345"
"4676416183000,09:09:43:848,0.0,9.776321,0.812345"
"4676426183000,09:09:43:858,0.0,9.776321,0.812345"
"4676446183000,09:09:43:879,0.0,9.776321,0.812345"
"4676456183000,09:09:43:887,0.0,9.776321,0.812345"
"4676466183000,09:09:43:898,0.0,9.776321,0.812345"
"4676476183000,09:09:43:907,0.0,9.776321,0.812345"
"4676486183000,09:09:43:917,0.0,9.776321,0.812345"
"4676496183000,09:09:43:927,0.0,9.776321,0.812345"
"4676506183000,09:09:43:938,0.0,9.776321,0.812345"
"4676516183000,09:09:43:947,0.0,9.776321,0.812345"
"4676526183000,09:09:43:958,0.0,9.776321,0.812345"
"4676536183000,09:09:43:969,0.0,9.776321,0.812345"
"4676546183000,09:09:43:977,0.0,9.776321,0.812345"
"4676556183000,09:09:43:988,0.0,9.776321,0.812345"
"4676566183000,09:09:43:998,0.0,9.776321,0.812345"
"4676576183000,09:09:44:008,0.0,9.776321,0.812345"
"4676586183000,09:09:44:018,0.0,9.776321,0.812345"
"4676596183000,09:09:44:028,0.0,9.776321,0.812345"
"4676606183000,09:09:44:039,0.0,9.776321,0.812345"
"4676616183000,09:09:44:047,0.0,9.776321,0.812345"
"4676626183000,09:09:44:058,0.0,9.776321,0.812345"
"4676636183000,09:09:44:068,0.0,9.776321,0.812345"
"4676646183000,09:09:44:077,0.0,9.776321,0.812345"
"4676656183000,09:09:44:088,0.0,9.776321,0.812345"
"4676666183000,09:09:44:097,0.0,9.776321,0.812345"
"4676676183000,09:09:44:107,0.0,9.776321,0.812345"
"4676686183000,09:09:44:118,0.0,9.776321,0.812345"
"4676696183000,09:09:44:128,0.0,9.776321,0.812345"
"4676706183000,09:09:44:138,0.0,9.776321,0.812345"
"4676716183000,09:09:44:147,0.0,9.776321,0.812345"
"4676726183000,09:09:44:157,0.0,9.776321,0.812345"
"4676736183000,09:09:44:168,0.0,9.776321,0.812345"
"4676746183000,09:09:44:177,0.0,9.776321,0.812345"
"4676756183000,09:09:44:187,0.0,9.776321,0.812345"
"4676766183000,09:09:44:198,0.0,9.776321,0.812345"
"4676776183000,09:09:44:208,0.0,9.776321,0.812345"
"4676786183000,09:09:44:217,0.0,9.776321,0.812345"
"4676796183000,09:09:44:227,0.0,9.776321,0.812345"
"4676806183000,09:09:44:237,0.0,9.776321,0.812345"
"4676816183000,09:09:44:247,0.0,9.776321,0.812345"
"4676826183000,09:09:44:258,0.0,9.776321,0.812345"
"4676836183000,09:09:44:268,0.0,9.776321,0.812345"
"4676846183000,09:09:44:278,0.0,9.776321,0.812345"
"4676856183000,09:09:44:288,0.0,9.776321,0.812345"
"4676866183000,09:09:44:298,0.0,9.776321,0.812345"
"4676876183000,09:09:44:307,0.0,9.776321,0.812345"
"4676886183000,09:09:44:318,0.0,9.776321,0.812345"
"4676896183000,09:09:44:327,0.0,9.776321,0.812345"
"4676906183000,09:09:44:338,0.0,9.776321,0.812345"
"4676916183000,09:09:44:347,0.0,9.776321,0.812345"
"4676926183000,09:09:44:358,0.0,9.776321,0.812345"
"4676936183000,09:09:44:369,0.0,9.776321,0.812345"
"4676946183000,09:09:44:377,0.0,9.776321,0.812345"
"4676956183000,09:09:44:389,0.0,9.776321,0.812345"
"4676966183000,09:09:44:397,0.0,9.776321,0.812345"
"4676986183000,09:09:44:418,0.0,9.776321,0.812345"
"4676996183000,09:09:44:428,0.0,9.776321,0.812345"
"4677006183000,09:09:44:438,0.0,9.776321,0.812345"
"4677016183000,09:09:44:448,0.0,9.776321,0.812345"
"4677026183000,09:09:44:457,0.0,9.776321,0.812345"
